County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Johnson,Texas,8,2,1,1,12.5%,32.37899029,-97.36641179,2020-03-28 22:01 EDT,48,251,163.475,0.04893714635265331
Castro,Texas,8,1,0,0,0.0%,34.52999459,-102.26167029999999,2020-03-28 22:01 EDT,48,069,7.787,1.0273532811095414
Guadalupe,Texas,8,0,0,0,0.0%,29.58309666,-97.94865645,2020-03-28 22:01 EDT,48,187,155.137,0.05156732436491617
Hockley,Texas,7,0,0,0,0.0%,33.60748276,-102.34303320000001,2020-03-28 22:01 EDT,48,219,23.162,0.30221915205940764
Hardin,Texas,6,2,0,0,0.0%,30.33236369,-94.39028561,2020-03-28 22:01 EDT,48,199,56.379,0.10642260416112383
Kendall,Texas,6,2,0,0,0.0%,29.94467657,-98.71160748,2020-03-28 22:01 EDT,48,259,41.982,0.14291839359725597
Washington,Texas,6,3,0,0,0.0%,37.658710000000035,-85.13231999999994,2020-03-28 22:01 EDT,48,477,34.796,0.1724336130589723
Val Verde,Texas,5,1,0,0,0.0%,26.176190000000076,-98.08111999999994,2020-03-28 22:01 EDT,48,465,49.027,0.10198462071919555
Gregg,Texas,4,0,0,0,0.0%,32.48062462,-94.81699103,2020-03-28 22:01 EDT,48,183,123.494,0.032390237582392664
Bastrop,Texas,4,2,0,0,0.0%,30.10364375,-97.31201151,2020-03-28 22:01 EDT,48,021,82.577,0.04843963815590297
Parker,Texas,4,2,0,0,0.0%,32.77771907,-97.80511717,2020-03-28 22:01 EDT,48,367,129.802,0.030816166160767933
Eastland,Texas,4,0,0,0,0.0%,32.32711371,-98.83236081,2020-03-28 22:01 EDT,48,133,18.270,0.21893814997263272
Terry,Texas,4,0,0,0,0.0%,33.1737093,-102.33494420000001,2020-03-28 22:01 EDT,48,445,12.615,0.3170828378913991
Lavaca,Texas,3,2,0,0,0.0%,29.38432888,-96.93010975,2020-03-28 22:01 EDT,48,285,19.941,0.1504438092372499
Bowie,Texas,3,1,0,0,0.0%,33.559,-97.8486,2020-03-28 22:01 EDT,48,037,93.858,0.031963178418461934
DeWitt,Texas,3,0,0,0,0.0%,29.08205895,-97.3568176,2020-03-28 22:01 EDT,48,123,20.435,0.14680694886224616
Brown,Texas,3,0,0,0,0.0%,31.77427489,-98.99985028,2020-03-28 22:01 EDT,48,049,37.834,0.07929375693820373
Randall,Texas,3,0,0,0,0.0%,34.96596461,-101.896888,2020-03-28 22:01 EDT,48,381,132.475,0.022645782223060955
Medina,Texas,3,0,0,0,0.0%,29.35563822,-99.11002449,2020-03-28 22:01 EDT,48,325,49.334,0.06080998905420198
Wharton,Texas,3,0,0,0,0.0%,29.27780211,-96.22208396,2020-03-28 22:01 EDT,48,481,41.551,0.07220042838920844
Chambers,Texas,3,1,0,0,0.0%,29.73914352,-94.60816907,2020-03-28 22:01 EDT,48,071,40.292,0.07445646778516826
Walker,Texas,3,1,0,0,0.0%,30.73898292,-95.57222968,2020-03-28 22:01 EDT,48,471,71.539,0.041935168229916546
Potter,Texas,3,0,0,0,0.0%,35.40127385,-101.8939736,2020-03-28 22:01 EDT,48,375,120.899,0.024814101026476645
Victoria,Texas,3,0,0,0,0.0%,28.79640375,-96.97175516,2020-03-28 22:01 EDT,48,469,91.970,0.03261933239099706
Tom Green,Texas,3,0,0,0,0.0%,31.40442601,-100.4619795,2020-03-28 22:01 EDT,48,451,117.466,0.025539304990380193
Calhoun,Texas,3,0,0,0,0.0%,28.48708494400006,-96.64640772599995,2020-03-28 22:01 EDT,48,057,21.807,0.13757050488375294
Rockwall,Texas,3,0,0,0,0.0%,32.89767021800003,-96.407841395,2020-03-28 22:01 EDT,48,397,93.642,0.03203690651630678
Hood,Texas,3,1,0,0,0.0%,32.42998661200005,-97.832177614,2020-03-28 22:01 EDT,48,221,56.901,0.05272315073548795
Taylor,Texas,3,0,0,0,0.0%,32.30139883300007,-99.88998130299996,2020-03-28 22:01 EDT,48,441,136.348,0.02200252295596562
Dawson,Texas,3,0,0,0,0.0%,32.74256634300008,-101.94753446799996,2020-03-28 22:01 EDT,48,115,12.964,0.2314100586238815
Rusk,Texas,2,0,0,0,0.0%,31.796,-95.1502,2020-03-28 22:01 EDT,48,401,53.595,0.037316913891221194
Grimes,Texas,2,0,0,0,0.0%,30.54365581,-95.98530182,2020-03-28 22:01 EDT,48,185,27.630,0.07238508867173363
Oldham,Texas,2,0,1,1,50.0%,35.40495423,-102.60288990000001,2020-03-28 22:01 EDT,48,359,2.090,0.9569377990430623
Milam,Texas,2,0,0,0,0.0%,30.7863001,-96.97674797,2020-03-28 22:01 EDT,48,331,24.664,0.0810898475510866
Deaf Smith,Texas,2,0,0,0,0.0%,34.96599069,-102.60477540000001,2020-03-28 22:01 EDT,48,117,18.899,0.10582570506375998
Liberty,Texas,2,0,0,0,0.0%,30.15168965,-94.81217381,2020-03-28 22:01 EDT,48,291,81.862,0.024431360093816426
Atascosa,Texas,2,0,0,0,0.0%,28.89353491,-98.52710951,2020-03-28 22:01 EDT,48,013,48.828,0.04096010485786843
Grayson,Texas,2,0,0,0,0.0%,33.61833228,-96.67387872,2020-03-28 22:01 EDT,48,181,128.560,0.015556938394523958
Robertson,Texas,2,1,0,0,0.0%,31.02699864,-96.51276066,2020-03-28 22:01 EDT,48,395,16.890,0.11841326228537596
Llano,Texas,2,0,0,0,0.0%,30.70568237,-98.68396033,2020-03-28 22:01 EDT,48,299,20.640,0.09689922480620154
Wilson,Texas,2,1,0,0,0.0%,29.174000774000035,-98.08650902499994,2020-03-28 22:01 EDT,48,493,48.198,0.041495497738495375
Kaufman,Texas,2,0,0,0,0.0%,32.60298369,-96.28946607,2020-03-28 22:01 EDT,48,257,118.910,0.01681944327642755
Cass,Texas,2,1,0,0,0.0%,33.0735188,-94.34505411,2020-03-28 22:01 EDT,48,067,30.087,0.06647389237876825
San Patricio,Texas,2,0,0,0,0.0%,27.958080000000052,-97.77216999999996,2020-03-28 22:01 EDT,48,409,67.046,0.029830265787668165
Starr,Texas,2,0,0,0,0.0%,26.562393560000032,-98.73746089699995,2020-03-28 22:01 EDT,48,427,63.894,0.03130184367859267
Lynn,Texas,2,2,0,0,0.0%,33.17683640800004,-101.81599729299995,2020-03-28 22:01 EDT,48,305,5.808,0.34435261707988984
Fannin,Texas,1,0,0,0,0.0%,33.59309617,-96.10695931,2020-03-28 22:01 EDT,48,147,34.175,0.02926115581565472
Van Zandt,Texas,1,0,0,0,0.0%,32.56229951,-95.83587208,2020-03-28 22:01 EDT,48,467,54.368,0.018393172454384932
Crane,Texas,1,0,0,0,0.0%,31.42846649,-102.5155684,2020-03-28 22:01 EDT,48,103,4.839,0.20665426741062204
Lamar,Texas,1,0,0,0,0.0%,33.66742106,-95.57087079,2020-03-28 22:01 EDT,48,277,49.532,0.02018896874747638
Fayette,Texas,1,0,0,0,0.0%,29.87685606,-96.91966842,2020-03-28 22:01 EDT,48,149,25.066,0.03989467804994814
Maverick,Texas,1,0,0,0,0.0%,28.74301122,-100.3142594,2020-03-28 22:01 EDT,48,323,57.970,0.017250301880282905
Burnet,Texas,1,0,0,0,0.0%,30.78851107,-98.18240019,2020-03-28 22:01 EDT,48,053,45.750,0.02185792349726776
Orange,Texas,1,0,0,0,0.0%,30.128079800000002,-93.89665964,2020-03-28 22:01 EDT,48,361,84.047,0.011898104631932131
Gaines,Texas,1,0,0,0,0.0%,32.74072696,-102.6349943,2020-03-28 22:01 EDT,48,165,20.321,0.04921017666453423
Erath,Texas,1,0,0,0,0.0%,32.23626376,-98.21778772,2020-03-28 22:01 EDT,48,143,41.482,0.024106841521623838
Blanco,Texas,1,0,0,0,0.0%,30.26638227,-98.39975934,2020-03-28 22:01 EDT,48,031,11.279,0.088660342228921
Falls,Texas,1,0,0,0,0.0%,31.25318333,-96.93577343,2020-03-28 22:01 EDT,48,145,17.299,0.05780680964217585
Hunt,Texas,1,0,0,0,0.0%,33.13330985,-96.08803634,2020-03-28 22:01 EDT,48,231,92.152,0.010851636426773158
Hopkins,Texas,1,0,0,0,0.0%,33.14926045,-95.5636767,2020-03-28 22:01 EDT,48,223,36.240,0.02759381898454746
Hale,Texas,1,0,0,0,0.0%,34.07052809,-101.8268085,2020-03-28 22:01 EDT,48,189,34.113,0.029314337642540968
Coryell,Texas,1,0,0,0,0.0%,31.39084072,-97.79914193,2020-03-28 22:01 EDT,48,099,75.389,0.013264534613803076
Limestone,Texas,1,0,0,0,0.0%,31.54539187,-96.58049287,2020-03-28 22:01 EDT,48,293,23.515,0.0425260472039124
Morris,Texas,1,0,0,0,0.0%,33.11342037,-94.73233824,2020-03-28 22:01 EDT,48,343,12.424,0.08048937540244687
Young,Texas,1,0,0,0,0.0%,33.177292012000066,-98.688426011,2020-03-28 22:01 EDT,48,503,18.114,0.055205918074417576
Nacogdoches,Texas,1,0,0,0,0.0%,31.623430142000075,-94.621080905,2020-03-28 22:01 EDT,48,347,65.558,0.015253668507275999
Angelina,Texas,1,0,0,0,0.0%,31.25730150800007,-94.63261756099995,2020-03-28 22:01 EDT,48,005,87.607,0.011414612987546655
Austin,Texas,1,0,0,0,0.0%,29.88669550700007,-96.27745758999998,2020-03-28 22:01 EDT,48,015,29.565,0.03382377811601556
Uvalde,Texas,1,0,0,0,0.0%,29.35736352900005,-99.76218985499996,2020-03-28 22:01 EDT,48,463,27.009,0.03702469547187974
Swisher,Texas,1,0,0,0,0.0%,34.530624217000025,-101.734868567,2020-03-28 22:01 EDT,48,437,7.484,0.13361838588989844
Shelby,Texas,1,0,0,0,0.0%,31.79265177100007,-94.156043357,2020-03-28 22:01 EDT,48,419,25.478,0.03924954863019075
Karnes,Texas,1,0,0,0,0.0%,28.905630813000073,-97.85942122599995,2020-03-28 22:01 EDT,48,255,15.387,0.06498992656138299
Martin,Texas,1,0,0,0,0.0%,32.30606767300003,-101.95113844699995,2020-03-28 22:01 EDT,48,317,5.614,0.17812611328820804
Harrison,Texas,1,0,0,0,0.0%,32.546691011000064,-94.374197022,2020-03-28 22:01 EDT,48,203,66.645,0.01500487658489009
Cherokee,Texas,1,0,0,0,0.0%,31.836977085000054,-95.16516716099994,2020-03-28 22:01 EDT,48,073,51.903,0.019266709053426586
Jackson,Texas,1,0,0,0,0.0%,28.95558096100007,-96.57874643599995,2020-03-28 22:01 EDT,48,239,14.820,0.06747638326585695
Montague,Texas,1,0,0,0,0.0%,33.674612395000054,-97.72473973599995,2020-03-28 22:01 EDT,48,337,19.409,0.051522489566695855
Navarro,Texas,1,0,0,0,0.0%,32.04981249700006,-96.48283408799995,2020-03-28 22:01 EDT,48,349,48.583,0.0205833316180557
Willacy,Texas,1,0,0,0,0.0%,26.47115591600005,-97.64817395499996,2020-03-28 22:01 EDT,48,489,21.754,0.04596855750666544
Lamb,Texas,1,0,0,0,0.0%,34.06859769700003,-102.35163341899994,2020-03-28 22:01 EDT,48,279,13.262,0.07540340823405217
Ector,Texas,1,0,0,0,0.0%,31.869115550000053,-102.54284581099995,2020-03-28 22:01 EDT,48,135,158.342,0.006315443786234858
Kleberg,Texas,1,0,0,0,0.0%,27.433535510000077,-97.732553952,2020-03-28 22:01 EDT,48,273,31.425,0.031821797931583136
Andrews,Texas,1,1,0,0,0.0%,32.30502248400005,-102.63782074199995,2020-03-28 22:01 EDT,48,003,17.818,0.05612302166348637
Burleson,Texas,1,1,0,0,0.0%,30.49243598400005,-96.62127937399998,2020-03-28 22:01 EDT,48,051,17.863,0.05598163802272855
Caldwell,Texas,1,1,0,0,0.0%,29.837124125000052,-97.61996605699993,2020-03-28 22:01 EDT,48,055,41.401,0.02415400594188546
Polk,Texas,1,1,0,0,0.0%,30.794874945000053,-94.81733825099995,2020-03-28 22:01 EDT,48,373,47.837,0.020904320923134812
San Jacinto,Texas,1,1,0,0,0.0%,29.296130000000066,-94.78311999999994,2020-03-28 22:01 EDT,48,407,27.819,0.03594665516373701
Comanche,Texas,1,1,0,0,0.0%,31.94808523600005,-98.55824956499998,2020-03-28 22:01 EDT,48,093,13.495,0.07410151908114117
Hill,Texas,1,1,0,0,0.0%,31.990689839000026,-97.132447142,2020-03-28 22:01 EDT,48,217,35.399,0.028249385575863723
Fulton,Georgia,378,31,13,13,3.4%,33.79024066,-84.46711002,2020-03-28 22:01 EDT,13,121,1021.902,0.369898483416218
DeKalb,Georgia,246,27,3,3,1.2%,33.77153731,-84.22646531,2020-03-28 22:01 EDT,13,089,743.187,0.3310068663741427
Dougherty,Georgia,224,21,17,17,7.6%,31.53332494,-84.21629439,2020-03-28 22:01 EDT,13,095,91.049,2.4602137310678867
Cobb,Georgia,185,22,9,9,4.9%,33.9414802,-84.57663741,2020-03-28 22:01 EDT,13,067,745.057,0.2483031499603386
Gwinnett,Georgia,131,10,1,1,0.8%,33.96118879,-84.0235873,2020-03-28 22:01 EDT,13,135,902.298,0.145184850237948
Bartow,Georgia,117,10,1,1,0.9%,34.23764397,-84.84072940000001,2020-03-28 22:01 EDT,13,015,103.620,1.129125651418645
Carroll,Georgia,64,3,0,0,0.0%,33.58262645,-85.07982315,2020-03-28 22:01 EDT,13,045,116.022,0.5516195204357794
Clayton,Georgia,57,4,1,1,1.8%,33.54197299,-84.35769948,2020-03-28 22:01 EDT,13,063,278.666,0.20454594388981792
Cherokee,Georgia,54,4,1,1,1.9%,34.24398966,-84.47624414,2020-03-28 22:01 EDT,13,057,241.910,0.22322351287668968
Henry,Georgia,50,6,1,1,2.0%,33.45301628,-84.15426282,2020-03-28 22:01 EDT,13,151,221.307,0.22593049474259738
Lee,Georgia,39,2,6,6,15.4%,31.77959716,-84.14088023,2020-03-28 22:01 EDT,13,177,29.348,1.3288810140384353
Clarke,Georgia,35,1,2,2,5.7%,33.95110572,-83.36741217,2020-03-28 22:01 EDT,13,059,124.602,0.2808943676666506
Douglas,Georgia,35,3,1,1,2.9%,33.70179591,-84.76824051,2020-03-28 22:01 EDT,13,097,141.840,0.2467569091934574
Hall,Georgia,31,1,0,0,0.0%,34.32041152,-83.81043541,2020-03-28 22:01 EDT,13,139,195.961,0.1581947428314818
Floyd,Georgia,27,1,1,1,3.7%,34.26324245,-85.21452762,2020-03-28 22:01 EDT,13,115,96.824,0.2788564818640007
Fayette,Georgia,26,4,3,3,11.5%,33.413909100000005,-84.49427247,2020-03-28 22:01 EDT,13,113,111.369,0.23345814364859163
Forsyth,Georgia,22,1,1,1,4.5%,34.22493225,-84.13349923,2020-03-28 22:01 EDT,13,117,219.880,0.10005457522284883
Lowndes,Georgia,20,0,1,1,5.0%,30.83362831,-83.26769554,2020-03-28 22:01 EDT,13,185,114.582,0.17454748564346928
Coweta,Georgia,20,1,2,2,10.0%,33.35360269,-84.76336691,2020-03-28 22:01 EDT,13,077,140.516,0.14233254575991347
Paulding,Georgia,20,7,0,0,0.0%,33.92042456,-84.8672012,2020-03-28 22:01 EDT,13,223,155.840,0.12833675564681724
Rockdale,Georgia,17,1,1,1,5.9%,33.65422498,-84.02668352,2020-03-28 22:01 EDT,13,247,89.011,0.1909876307422678
Early,Georgia,16,3,1,1,6.2%,31.32275589,-84.90368024,2020-03-28 22:01 EDT,13,099,10.348,1.5461925009663704
Newton,Georgia,15,0,0,0,0.0%,33.55500659,-83.8502182,2020-03-28 22:01 EDT,13,217,106.497,0.14084903800107043
Chatham,Georgia,15,0,0,0,0.0%,32.00381442,-81.13307069,2020-03-28 22:01 EDT,13,051,287.049,0.05225588662562837
Mitchell,Georgia,15,1,0,0,0.0%,31.2252705,-84.19418271,2020-03-28 22:01 EDT,13,205,22.432,0.6686875891583453
Gordon,Georgia,14,2,1,1,7.1%,34.50319646,-84.87587883,2020-03-28 22:01 EDT,13,129,56.790,0.24652227504842403
Houston,Georgia,13,3,1,1,7.7%,32.45894643,-83.66617499,2020-03-28 22:01 EDT,13,153,151.682,0.08570562097018762
Bibb,Georgia,13,2,0,0,0.0%,32.80663592,-83.69775904,2020-03-28 22:01 EDT,13,021,153.490,0.08469607140530327
Tift,Georgia,13,0,0,0,0.0%,31.45732246,-83.52672092,2020-03-28 22:01 EDT,13,277,40.510,0.3209084176746482
Sumter,Georgia,13,3,1,1,7.7%,32.0399387,-84.19706313,2020-03-28 22:01 EDT,13,261,30.352,0.42830785450711656
Richmond,Georgia,12,1,0,0,0.0%,33.35962968,-82.07361638,2020-03-28 22:01 EDT,13,245,201.463,0.05956428723884783
Columbia,Georgia,12,2,0,0,0.0%,33.53724806,-82.26219609,2020-03-28 22:01 EDT,13,073,147.295,0.08146916052819173
Spalding,Georgia,11,0,0,0,0.0%,33.26086704,-84.28421107,2020-03-28 22:01 EDT,13,255,64.719,0.16996554334893926
Polk,Georgia,10,0,0,0,0.0%,34.00168812,-85.18810974,2020-03-28 22:01 EDT,13,233,41.621,0.24026332860815452
Oconee,Georgia,10,0,0,0,0.0%,33.83486019,-83.43704215,2020-03-28 22:01 EDT,13,219,37.017,0.2701461490666451
Terrell,Georgia,10,4,2,2,20.0%,31.77676171,-84.43678999,2020-03-28 22:01 EDT,13,273,8.859,1.1287955751213454
Troup,Georgia,9,0,1,1,11.1%,33.03351893,-85.02826168,2020-03-28 22:01 EDT,13,285,69.774,0.12898787513973686
Laurens,Georgia,9,2,0,0,0.0%,32.46368817,-82.92216465,2020-03-28 22:01 EDT,13,175,47.418,0.1898013412628116
Muscogee,Georgia,8,1,0,0,0.0%,32.50990011,-84.87686884,2020-03-28 22:01 EDT,13,215,196.670,0.04067727665632786
Worth,Georgia,8,1,1,1,12.5%,31.55158875,-83.85098391,2020-03-28 22:01 EDT,13,321,20.656,0.3872966692486445
Barrow,Georgia,7,0,1,1,14.3%,33.99322516,-83.71272533,2020-03-28 22:01 EDT,13,013,76.887,0.09104269902584312
Glynn,Georgia,7,0,0,0,0.0%,31.23258257,-81.54266737,2020-03-28 22:01 EDT,13,127,83.974,0.08335913497034797
Coffee,Georgia,7,4,0,0,0.0%,31.54905082,-82.84922205,2020-03-28 22:01 EDT,13,069,42.961,0.16293847908568235
Bryan,Georgia,7,2,0,0,0.0%,32.01425892,-81.44337836,2020-03-28 22:01 EDT,13,029,35.885,0.19506757698202593
Thomas,Georgia,7,4,0,0,0.0%,30.86367791500004,-83.91930728599993,2020-03-28 22:01 EDT,13,275,44.730,0.1564945226917058
Whitfield,Georgia,6,0,0,0,0.0%,34.80552576,-84.96721045,2020-03-28 22:01 EDT,13,313,103.849,0.057776194282082645
Peach,Georgia,6,0,0,0,0.0%,32.5688118,-83.82678717,2020-03-28 22:01 EDT,13,225,26.966,0.22250241044277982
Crisp,Georgia,6,2,0,0,0.0%,31.92288924,-83.76806139,2020-03-28 22:01 EDT,13,081,22.846,0.262628031165193
Pickens,Georgia,5,1,1,1,20.0%,34.46428491,-84.465653,2020-03-28 22:01 EDT,13,227,30.832,0.1621691748832382
Butts,Georgia,5,2,0,0,0.0%,33.28780542,-83.95714484,2020-03-28 22:01 EDT,13,035,23.750,0.21052631578947367
Colquitt,Georgia,5,0,0,0,0.0%,31.18836215,-83.76871368,2020-03-28 22:01 EDT,13,071,45.606,0.10963469718896636
Ware,Georgia,5,3,0,0,0.0%,31.053687497000052,-82.42369749299995,2020-03-28 22:01 EDT,13,299,35.599,0.14045338352200903
Upson,Georgia,5,1,0,0,0.0%,32.88119108500007,-84.29935932099994,2020-03-28 22:01 EDT,13,293,26.216,0.1907232224595667
Effingham,Georgia,4,0,0,0,0.0%,32.36755649,-81.34129987,2020-03-28 22:01 EDT,13,103,58.689,0.0681558724803626
Miller,Georgia,4,1,0,0,0.0%,31.16394414,-84.73065654,2020-03-28 22:01 EDT,13,201,5.836,0.6854009595613434
Lumpkin,Georgia,4,0,0,0,0.0%,34.5722039,-84.00274240000002,2020-03-28 22:01 EDT,13,187,31.951,0.1251916997903039
Decatur,Georgia,4,1,0,0,0.0%,30.881992364000038,-84.57119440699995,2020-03-28 22:01 EDT,13,087,26.833,0.14907017478477994
Monroe,Georgia,3,0,0,0,0.0%,33.0141038,-83.91866148,2020-03-28 22:01 EDT,13,207,27.010,0.11106997408367271
Randolph,Georgia,3,0,0,0,0.0%,31.76259707,-84.75413416,2020-03-28 22:01 EDT,13,243,7.087,0.42331028643996044
Lincoln,Georgia,3,0,0,0,0.0%,33.79723474,-82.46708136,2020-03-28 22:01 EDT,13,181,7.799,0.3846647006026414
Catoosa,Georgia,3,2,0,0,0.0%,34.90368893,-85.1382067,2020-03-28 22:01 EDT,13,047,66.299,0.04524955127528319
Madison,Georgia,3,0,0,0,0.0%,34.12777423,-83.20911717,2020-03-28 22:01 EDT,13,195,28.900,0.10380622837370243
Liberty,Georgia,3,2,0,0,0.0%,31.82799636,-81.49460872,2020-03-28 22:01 EDT,13,179,62.108,0.04830295614091582
Burke,Georgia,3,0,0,0,0.0%,33.06109792,-82.00070282,2020-03-28 22:01 EDT,13,033,22.550,0.13303769401330376
Irwin,Georgia,3,0,0,0,0.0%,31.60228761,-83.27631819,2020-03-28 22:01 EDT,13,155,9.268,0.3236944324557618
Meriwether,Georgia,3,0,0,0,0.0%,33.04078733,-84.68840726,2020-03-28 22:01 EDT,13,199,21.113,0.14209254961398188
Pulaski,Georgia,3,1,0,0,0.0%,32.23221006,-83.47595871,2020-03-28 22:01 EDT,13,235,11.295,0.2656042496679947
Stephens,Georgia,3,1,0,0,0.0%,34.55349319,-83.29585921,2020-03-28 22:01 EDT,13,257,25.676,0.1168406293815236
Seminole,Georgia,3,1,0,0,0.0%,30.94796731,-84.8685677,2020-03-28 22:01 EDT,13,253,8.437,0.3555766267630674
Fannin,Georgia,3,0,0,0,0.0%,34.86418423,-84.31991879,2020-03-28 22:01 EDT,13,111,24.925,0.12036108324974924
Calhoun,Georgia,3,1,0,0,0.0%,31.52910616900005,-84.62448565299998,2020-03-28 22:01 EDT,13,037,6.428,0.46670815183571873
Turner,Georgia,2,0,0,0,0.0%,31.71635344,-83.62405504,2020-03-28 22:01 EDT,13,287,7.962,0.25119316754584275
Dawson,Georgia,2,0,0,0,0.0%,34.44531828,-84.17291329,2020-03-28 22:01 EDT,13,085,23.861,0.08381878378944721
Lamar,Georgia,2,0,0,0,0.0%,33.76059,-95.82812,2020-03-28 22:01 EDT,13,171,18.513,0.10803219359369093
Baldwin,Georgia,2,0,0,0,0.0%,33.06898258,-83.24986009,2020-03-28 22:01 EDT,13,009,45.286,0.04416375921918474
Twiggs,Georgia,2,0,0,0,0.0%,32.66716778,-83.42700283,2020-03-28 22:01 EDT,13,289,8.284,0.2414292612264607
Tattnall,Georgia,2,0,0,0,0.0%,32.04576272,-82.05815138,2020-03-28 22:01 EDT,13,267,25.353,0.07888612787441328
Pierce,Georgia,2,1,0,0,0.0%,31.35881925,-82.21274608,2020-03-28 22:01 EDT,13,229,19.164,0.10436234606553954
Washington,Georgia,2,0,0,0,0.0%,32.969519,-82.79585686,2020-03-28 22:01 EDT,13,303,20.461,0.09774693318997117
Harris,Georgia,2,1,0,0,0.0%,32.73603676,-84.90910769,2020-03-28 22:01 EDT,13,145,33.590,0.05954153021732658
Camden,Georgia,2,0,0,0,0.0%,30.93250252,-81.67112807,2020-03-28 22:01 EDT,13,039,52.714,0.037940585043821376
Ben Hill,Georgia,2,0,0,0,0.0%,33.6734,-84.53483,2020-03-28 22:01 EDT,13,017,17.154,0.11659088259298123
Jasper,Georgia,2,0,0,0,0.0%,33.31638086,-83.68809707,2020-03-28 22:01 EDT,13,159,13.784,0.14509576320371445
Jackson,Georgia,2,0,0,0,0.0%,34.133896278000066,-83.56634310399994,2020-03-28 22:01 EDT,13,157,65.755,0.03041593795148658
Jones,Georgia,2,0,0,0,0.0%,33.025150001000036,-83.56035212299997,2020-03-28 22:01 EDT,13,169,28.548,0.07005744710662742
Franklin,Georgia,2,1,0,0,0.0%,44.729640000000074,-73.11695999999995,2020-03-28 22:01 EDT,13,119,22.514,0.08883361463977969
Haralson,Georgia,2,1,0,0,0.0%,33.794164855000076,-85.21083564399999,2020-03-28 22:01 EDT,13,143,28.956,0.06907031357922365
Murray,Georgia,2,2,0,0,0.0%,34.78840201,-84.74814487,2020-03-28 22:01 EDT,13,213,39.557,0.0505599514624466
Walton,Georgia,2,2,0,0,0.0%,33.78152214,-83.73384243,2020-03-28 22:01 EDT,13,297,90.132,0.022189677362091154
Charlton,Georgia,1,0,0,0,0.0%,30.78171091,-82.13776476,2020-03-28 22:01 EDT,13,049,12.983,0.07702380035430949
Heard,Georgia,1,0,1,1,100.0%,33.29691499,-85.12838545,2020-03-28 22:01 EDT,13,149,11.677,0.0856384345294168
Clinch,Georgia,1,0,0,0,0.0%,30.91495659,-82.7062035,2020-03-28 22:01 EDT,13,065,6.743,0.1483019427554501
Chattooga,Georgia,1,0,0,0,0.0%,34.4749213,-85.34555104,2020-03-28 22:01 EDT,13,055,24.817,0.04029495910061652
Morgan,Georgia,1,0,0,0,0.0%,34.45333,-86.93016,2020-03-28 22:01 EDT,13,211,18.235,0.054839594187003016
Baker,Georgia,1,0,1,1,100.0%,31.32609409,-84.44447039,2020-03-28 22:01 EDT,13,007,3.189,0.3135779241141424
Greene,Georgia,1,0,0,0,0.0%,33.57875281,-83.16670569,2020-03-28 22:01 EDT,13,133,16.976,0.0589066918001885
Macon,Georgia,1,0,0,0,0.0%,32.35769873,-84.04259517,2020-03-28 22:01 EDT,13,193,13.480,0.07418397626112759
Dodge,Georgia,1,0,0,0,0.0%,32.17221724900003,-83.16835288299995,2020-03-28 22:01 EDT,13,091,20.919,0.047803432286438165
Taylor,Georgia,1,0,0,0,0.0%,32.555586857000044,-84.24922651199995,2020-03-28 22:01 EDT,13,269,8.193,0.12205541315757354
White,Georgia,1,0,0,0,0.0%,34.64612748900004,-83.74697318099999,2020-03-28 22:01 EDT,13,311,28.928,0.03456858407079646
Wilkes,Georgia,1,0,0,0,0.0%,33.782441421000044,-82.74431235199995,2020-03-28 22:01 EDT,13,317,9.884,0.10117361392148927
Long,Georgia,1,0,0,0,0.0%,31.752546804000076,-81.74578696899994,2020-03-28 22:01 EDT,13,183,18.156,0.055078211059704785
Toombs,Georgia,1,0,0,0,0.0%,32.121782762000066,-82.33134888399995,2020-03-28 22:01 EDT,13,279,27.048,0.036971310263235725
Chattahoochee,Georgia,1,0,0,0,0.0%,32.34702047900004,-84.78680763999995,2020-03-28 22:01 EDT,13,053,10.767,0.09287638153617533
Hart,Georgia,1,0,0,0,0.0%,34.34543653700007,-82.97082417099996,2020-03-28 22:01 EDT,13,147,25.631,0.039015254964691194
Jenkins,Georgia,1,1,0,0,0.0%,32.792406864000036,-81.96353889299995,2020-03-28 22:01 EDT,13,165,8.827,0.11328877308258752
Pike,Georgia,1,1,0,0,0.0%,33.09217827100008,-84.38919320899998,2020-03-28 22:01 EDT,13,231,18.082,0.05530361685654241
Bulloch,Georgia,1,1,0,0,0.0%,32.39684740100006,-81.74317914199997,2020-03-28 22:01 EDT,13,031,74.782,0.013372201866759382
Wheeler,Georgia,1,1,0,0,0.0%,32.116994533000025,-82.72456356899994,2020-03-28 22:01 EDT,13,309,7.939,0.12596044841919637
Denver,Colorado,367,55,5,5,1.4%,39.74001,-104.99202,2020-03-28 22:01 EDT,08,031,693.417,0.5292630552755413
Arapahoe,Colorado,204,49,3,3,1.5%,39.64976719,-104.33920440000001,2020-03-28 22:01 EDT,08,005,636.671,0.3204166673211125
El Paso,Colorado,184,24,10,10,5.4%,38.83212691,-104.5255141,2020-03-28 22:01 EDT,08,041,688.153,0.2673823989723216
Eagle,Colorado,182,12,2,2,1.1%,39.65565,-106.82788000000001,2020-03-28 22:01 EDT,08,037,54.357,3.348234817962728
